TIMESTAMP,CLOSE,HIGH,LOW,OPEN,VOLUME
2016-12-13 10:40:00,802.52,802.77,801.6001,802.0,15339
2016-12-13 10:45:00,802.59,803.0,802.0,802.59,10976
2016-12-13 10:50:00,802.99,803.0,801.72,802.47,5209
2016-12-13 10:55:00,803.58,804.0,802.94,802.94,10803
2016-12-13 11:00:00,803.95,804.3799,803.23,803.3126,14595
2016-12-13 11:05:00,803.44,804.25,803.03,803.7,7740
2016-12-13 11:10:00,802.29,803.6,802.26,803.26,8792
2016-12-13 11:15:00,802.51,802.7075,802.1001,802.1001,6203
2016-12-13 11:20:00,802.42,803.38,802.28,802.52,4541
2016-12-13 11:25:00,801.95,803.2,801.6418,802.75,9155
2016-12-13 11:30:00,800.8136,802.09,800.7,802.086,24544
2016-12-13 11:35:00,800.8144,801.25,800.27,800.87,24087
2016-12-13 11:40:00,799.87,800.73,799.7568,800.73,11471
2016-12-13 11:45:00,800.84,801.0,799.59,799.8504,12101
2016-12-13 11:50:00,800.3405,800.99,800.3405,800.81,9820
2016-12-13 11:55:00,799.8,800.68,799.45,800.39,7640
2016-12-13 12:00:00,799.69,800.1907,799.44,799.83,10738
2016-12-13 12:05:00,800.38,800.525,799.5,799.5,6972
2016-12-13 12:10:00,800.46,800.67,800.17,800.3632,5729
2016-12-13 12:15:00,800.7445,800.87,800.15,800.32,8280
2016-12-13 12:20:00,802.942,803.19,800.76,800.96,17801
2016-12-13 12:25:00,803.66,803.94,802.801,802.855,13839
2016-12-13 12:30:00,803.14,803.88,802.85,803.83,20979
2016-12-13 12:35:00,801.81,802.94,801.4939999999999,802.94,15278
2016-12-13 12:40:00,802.32,802.5,801.77,801.87,4397
2016-12-13 12:45:00,801.71,801.83,801.11,801.54,3800
2016-12-13 12:50:00,801.76,802.2,801.4601,801.59,5439
2016-12-13 12:55:00,802.48,802.81,801.46,801.75,18944
2016-12-13 13:00:00,802.9246,803.03,802.095,802.58,7848
2016-12-13 13:05:00,802.5981,803.16,802.36,802.945,14606
2016-12-13 13:10:00,801.53,802.69,801.53,802.47,13756
2016-12-13 13:15:00,801.54,802.06,801.25,801.56,7870
2016-12-13 13:20:00,801.18,801.84,801.0,801.66,10921
2016-12-13 13:25:00,800.43,801.25,800.43,801.25,12543
2016-12-13 13:30:00,800.66,800.7,800.12,800.41,8068
2016-12-13 13:35:00,800.7,800.82,800.19,800.6375,26079
2016-12-13 13:40:00,800.5,800.86,800.3,800.3,6456
2016-12-13 13:45:00,801.1499,801.315,800.42,800.96,36278
2016-12-13 13:50:00,801.25,801.334,800.71,801.15,19498
2016-12-13 13:55:00,802.08,802.08,800.86,801.6,10668
2016-12-13 14:00:00,801.29,801.8023,801.2053,801.8023,10673
2016-12-13 14:05:00,801.25,801.7,801.04,801.25,12199
2016-12-13 14:10:00,801.22,801.325,800.69,801.18,10860
2016-12-13 14:15:00,800.57,801.485,800.55,801.22,16547
2016-12-13 14:20:00,800.435,800.75,800.19,800.45,13173
2016-12-13 14:25:00,799.6264,800.58,799.45,800.21,11858
2016-12-13 14:30:00,798.78,799.86,798.59,799.55,7302
2016-12-13 14:35:00,799.1,799.17,798.55,798.79,15279
2016-12-13 14:40:00,798.53,799.325,798.53,799.17,9755
2016-12-13 14:45:00,798.5,799.4010000000001,798.5,798.69,14969
2016-12-13 14:50:00,797.8,798.96,797.8,798.27,23636
2016-12-13 14:55:00,796.02,797.5880000000001,795.81,797.53,35198
2016-12-13 15:00:00,796.1,796.33,794.91,795.91,133660
2016-12-14 08:30:00,797.4,797.4,797.4,797.4,18764
2016-12-14 08:35:00,801.12,804.0,797.0701,797.52,31442
2016-12-14 08:40:00,798.32,801.67,794.01,801.67,22076
2016-12-14 08:45:00,797.0,799.27,797.0,798.54,10033
2016-12-14 08:50:00,798.17,798.69,796.07,796.36,6966
2016-12-14 08:55:00,797.99,798.84,797.48,798.2,9934
2016-12-14 09:00:00,799.45,801.29,798.19,798.19,17897
2016-12-14 09:05:00,797.265,799.64,797.265,799.21,9276
2016-12-14 09:10:00,797.67,798.62,797.345,797.345,12622
2016-12-14 09:15:00,797.55,798.3499,797.26,797.84,17639
2016-12-14 09:20:00,797.7080000000001,798.76,796.56,797.01,12748
2016-12-14 09:25:00,798.5,799.63,797.26,797.65,9906
2016-12-14 09:30:00,799.845,800.0,798.14,798.14,13472
2016-12-14 09:35:00,799.31,799.92,798.95,799.8,6056
2016-12-14 09:40:00,799.23,799.54,798.75,799.48,6055
2016-12-14 09:45:00,799.35,800.33,799.05,799.1339999999999,22980
2016-12-14 09:50:00,799.48,799.65,798.2,799.18,5500
2016-12-14 09:55:00,798.57,799.48,798.1,799.48,6970
2016-12-14 10:00:00,797.7677,798.46,797.61,798.4,5317
2016-12-14 10:05:00,798.0,798.2289999999999,797.56,798.0,2800
2016-12-14 10:10:00,797.42,798.07,796.515,797.97,14078
2016-12-14 10:15:00,796.24,797.5,796.11,797.43,6482
2016-12-14 10:20:00,797.31,797.69,796.5,796.5,9049
2016-12-14 10:25:00,798.17,798.4782,797.31,797.69,17078
2016-12-14 10:30:00,797.22,798.295,797.0210000000001,798.15,13807
2016-12-14 10:35:00,797.36,797.43,796.69,796.96,4700
2016-12-14 10:40:00,798.12,798.38,796.81,797.37,7077
2016-12-14 10:45:00,798.18,798.43,797.285,798.04,5300
2016-12-14 10:50:00,799.53,799.53,798.13,798.13,6323
2016-12-14 10:55:00,799.245,799.7713,798.74,799.04,10691
2016-12-14 11:00:00,799.405,799.82,799.047,799.05,5577
2016-12-14 11:05:00,799.9075,800.0,799.07,799.07,3148
2016-12-14 11:10:00,799.6,800.1312,799.12,800.0,7946
2016-12-14 11:15:00,799.59,799.78,799.18,799.57,4535
2016-12-14 11:20:00,800.1,800.47,799.68,799.97,12657
2016-12-14 11:25:00,800.1575,800.1575,799.61,800.0,8483
2016-12-14 11:30:00,800.0,800.29,799.92,800.01,5219
2016-12-14 11:35:00,800.36,800.5,799.99,800.0,8942
2016-12-14 11:40:00,800.71,801.0360000000001,800.0342,800.19,2305
2016-12-14 11:45:00,800.3073,800.696,800.0113,800.41,2035
2016-12-14 11:50:00,800.1071,800.1813,799.81,800.08,1823
2016-12-14 11:55:00,800.92,800.92,800.16,800.3,5350
2016-12-14 12:00:00,801.13,801.65,800.68,800.91,6189
2016-12-14 12:05:00,801.45,801.8092,801.05,801.05,2200
2016-12-14 12:10:00,801.13,801.58,800.75,801.5,4628
2016-12-14 12:15:00,800.35,801.12,800.34,801.12,5380
2016-12-14 12:20:00,800.7,800.9966,800.301,800.6382,8455
2016-12-14 12:25:00,801.12,801.27,800.635,800.88,6428
2016-12-14 12:30:00,801.5089999999999,801.73,800.811,800.811,7601
2016-12-14 12:35:00,801.3001,802.0,801.3001,801.5587,5890
2016-12-14 12:40:00,801.435,801.7,801.26,801.47,3457
2016-12-14 12:45:00,801.1856,801.86,801.0519,801.3,25190
2016-12-14 12:50:00,800.95,801.2499,800.45,801.02,5472
2016-12-14 12:55:00,800.425,800.73,800.13,800.59,7074
2016-12-14 13:00:00,801.33,801.83,800.15,800.33,3653
2016-12-14 13:05:00,802.437,803.19,798.57,800.41,32498
2016-12-14 13:10:00,801.45,802.59,799.86,801.98,10298
2016-12-14 13:15:00,795.59,801.76,795.59,801.47,19384
2016-12-14 13:20:00,798.3412,798.6289999999999,794.32,795.24,31586
2016-12-14 13:25:00,798.74,800.2099,798.3201,798.62,16410
2016-12-14 13:30:00,796.425,798.76,796.32,798.541,9512
2016-12-14 13:35:00,798.695,799.41,796.31,796.83,20252
2016-12-14 13:40:00,799.35,799.46,798.0,799.46,14101
2016-12-14 13:45:00,802.07,803.13,799.64,799.75,23117
2016-12-14 13:50:00,801.9335,802.86,801.04,802.46,8664
2016-12-14 13:55:00,800.8,802.36,800.48,802.0,12699
2016-12-14 14:00:00,799.24,801.18,799.24,800.67,25276
2016-12-14 14:05:00,800.27,801.52,799.14,799.16,14524
2016-12-14 14:10:00,797.35,801.3628,797.35,800.64,21382
2016-12-14 14:15:00,797.08,798.33,796.02,797.34,9327
2016-12-14 14:20:00,798.2706,798.2706,795.457,796.92,13703
2016-12-14 14:25:00,798.8645,799.75,797.94,798.1941,15748
2016-12-14 14:30:00,799.4686,799.7,798.78,799.0,5622
2016-12-14 14:35:00,802.59,802.62,799.5,799.5,16269
2016-12-14 14:40:00,803.19,803.44,801.79,802.7504,14277
2016-12-14 14:45:00,800.21,803.21,800.165,802.9653,20438
2016-12-14 14:50:00,799.03,802.03,798.93,800.77,17561
2016-12-14 14:55:00,797.54,799.52,796.53,799.52,22931
2016-12-14 15:00:00,797.07,798.83,796.44,797.39,191943
2016-12-15 08:30:00,797.34,797.34,797.34,797.34,17623
2016-12-15 08:35:00,800.555,800.7599,795.08,797.45,62930
2016-12-15 08:40:00,798.945,801.76,798.92,801.11,22508
2016-12-15 08:45:00,800.0,800.31,797.82,798.94,47099
2016-12-15 08:50:00,800.96,801.44,800.02,800.29,26473
2016-12-15 08:55:00,802.779,803.0,800.07,801.26,21138
2016-12-15 09:00:00,801.645,802.72,801.34,802.315,38998
2016-12-15 09:05:00,800.9247,802.07,800.21,801.645,28663
2016-12-15 09:10:00,800.615,802.0,800.12,800.88,33646
2016-12-15 09:15:00,798.66,800.585,798.16,800.585,11387
2016-12-15 09:20:00,798.48,799.54,797.51,798.655,16117
2016-12-15 09:25:00,796.53,798.46,796.05,798.28,22003
2016-12-15 09:30:00,795.77,796.92,795.63,796.34,12864
2016-12-15 09:35:00,794.65,795.8,792.92,795.63,26466
2016-12-15 09:40:00,795.27,795.84,794.08,794.69,6907
2016-12-15 09:45:00,795.12,795.94,794.68,795.665,12264
2016-12-15 09:50:00,795.03,795.36,794.82,795.36,5600
2016-12-15 09:55:00,795.68,796.5,794.97,794.975,10169
2016-12-15 10:00:00,796.2,796.29,795.33,795.8161,21441
2016-12-15 10:05:00,797.45,798.0,796.086,796.086,16961
2016-12-15 10:10:00,798.335,798.84,797.3053,797.58,6150
2016-12-15 10:15:00,797.94,798.79,797.73,798.46,7864
2016-12-15 10:20:00,798.79,799.57,798.24,798.42,16253
2016-12-15 10:25:00,798.68,799.27,798.31,798.6561,4142
2016-12-15 10:30:00,797.8812,798.84,797.65,798.84,9084
2016-12-15 10:35:00,798.45,798.685,797.86,797.86,2648
2016-12-15 10:40:00,798.5162,798.96,797.98,798.1,4198
2016-12-15 10:45:00,797.954,798.7,797.92,798.7,3061
2016-12-15 10:50:00,797.2633,797.97,796.49,797.97,6500
2016-12-15 10:55:00,796.413,797.07,796.1,797.05,6428
2016-12-15 11:00:00,797.4,797.4,795.87,796.11,4997
2016-12-15 11:05:00,796.92,797.87,796.74,797.52,3932
2016-12-15 11:10:00,796.27,796.92,796.05,796.79,6412
2016-12-15 11:15:00,796.63,797.3999,796.59,796.64,4266
2016-12-15 11:20:00,798.08,798.46,797.01,797.01,9704
2016-12-15 11:25:00,797.77,798.26,797.65,798.191,4450
2016-12-15 11:30:00,798.09,798.71,797.78,797.92,5325
2016-12-15 11:35:00,798.26,798.48,797.7,797.7,3120
2016-12-15 11:40:00,798.1,798.77,797.89,798.404,14676
2016-12-15 11:45:00,797.8434,798.3639999999999,797.69,798.17,6450
2016-12-15 11:50:00,797.35,798.05,796.67,798.04,11409
2016-12-15 11:55:00,797.4398,797.7189999999999,797.16,797.525,3613
2016-12-15 12:00:00,798.62,798.62,797.1,797.1,5508
2016-12-15 12:05:00,798.19,798.65,797.97,798.55,2447
2016-12-15 12:10:00,799.29,799.31,797.99,797.99,7934
2016-12-15 12:15:00,799.1428,799.71,799.1428,799.59,6497
2016-12-15 12:20:00,799.28,799.434,798.93,799.21,2636
2016-12-15 12:25:00,799.54,799.79,799.44,799.48,1700
2016-12-15 12:30:00,799.08,799.52,798.69,799.52,7200
2016-12-15 12:35:00,799.0902,799.31,798.6801,799.02,7092
2016-12-15 12:40:00,799.2772,799.44,798.63,799.2887,2887
2016-12-15 12:45:00,798.06,799.0,798.06,798.88,4104
2016-12-15 12:50:00,796.25,798.05,796.0,798.05,4370
2016-12-15 12:55:00,794.65,796.82,794.5,796.48,10587
2016-12-15 13:00:00,794.34,795.4,793.66,794.49,11943
2016-12-15 13:05:00,795.04,795.04,793.73,794.1787,6332
2016-12-15 13:10:00,795.3188,795.62,795.0,795.02,10152
2016-12-15 13:15:00,795.8021,795.8021,794.82,794.83,4053
2016-12-15 13:20:00,796.1,796.28,795.3879,795.66,4700
2016-12-15 13:25:00,795.85,796.41,795.7,796.37,5579
2016-12-15 13:30:00,796.53,796.7475,795.4,795.6201,7404
2016-12-15 13:35:00,797.24,797.31,796.27,796.53,7581
2016-12-15 13:40:00,797.04,797.6987,796.86,797.0,24901
2016-12-15 13:45:00,797.35,797.51,796.89,797.0,28202
2016-12-15 13:50:00,796.9,797.67,796.81,797.26,8152
2016-12-15 13:55:00,797.44,797.79,796.76,796.9425,7682
2016-12-15 14:00:00,796.3809,797.175,796.32,797.175,7062
2016-12-15 14:05:00,797.14,797.8,796.46,796.47,24760
2016-12-15 14:10:00,796.99,797.43,796.72,797.09,9327
2016-12-15 14:15:00,796.2227,796.99,796.15,796.99,7830
2016-12-15 14:20:00,796.89,797.0,796.3,796.3,3300
2016-12-15 14:25:00,797.01,797.57,796.88,797.01,6756
2016-12-15 14:30:00,796.95,797.19,796.82,796.82,3914
2016-12-15 14:35:00,797.9163,798.39,797.19,797.19,8209
2016-12-15 14:40:00,798.41,798.41,797.18,797.98,7382
2016-12-15 14:45:00,798.8,798.8,797.89,798.3,14222
2016-12-15 14:50:00,797.72,799.25,797.72,798.8,15761
2016-12-15 14:55:00,798.56,798.91,797.6716,797.72,19379
2016-12-15 15:00:00,797.85,798.79,797.0,798.605,138133
2016-12-16 08:30:00,800.47,800.47,800.4,800.4,393736
2016-12-16 08:35:00,800.0,800.8558,797.74,799.24,22594
2016-12-16 08:40:00,798.02,800.49,797.49,799.8173,13239
2016-12-16 08:45:00,795.2009,798.4,795.2009,798.37,10468
2016-12-16 08:50:00,794.0,795.665,793.87,795.5811,21198
2016-12-16 08:55:00,794.82,795.63,793.75,794.13,16596
2016-12-16 09:00:00,796.475,796.71,794.55,794.8539999999999,14949
2016-12-16 09:05:00,795.0436,796.9599,794.28,796.61,12965
2016-12-16 09:10:00,794.88,795.49,794.71,795.04,6772
2016-12-16 09:15:00,795.7033,795.83,794.8,794.91,5400
2016-12-16 09:20:00,795.0,795.49,794.57,795.4525,3512
2016-12-16 09:25:00,795.11,795.5699,794.66,795.06,8397
2016-12-16 09:30:00,795.19,795.52,794.76,794.76,2832
2016-12-16 09:35:00,793.89,795.62,793.88,795.62,6984
2016-12-16 09:40:00,794.79,794.88,793.9,794.05,9326
2016-12-16 09:45:00,795.01,795.56,794.32,794.32,6252
2016-12-16 09:50:00,794.9499,795.56,794.8,795.02,34817
2016-12-16 09:55:00,795.39,795.41,794.78,795.07,5134
2016-12-16 10:00:00,795.21,795.28,794.72,795.25,5800
2016-12-16 10:05:00,793.65,795.25,793.65,794.95,5780
2016-12-16 10:10:00,793.51,794.31,793.5,793.56,5970
2016-12-16 10:15:00,793.7,794.26,793.52,793.55,10516
2016-12-16 10:20:00,793.65,793.89,793.55,793.68,3568
2016-12-16 10:25:00,791.6602,793.59,791.63,793.59,25268
2016-12-16 10:30:00,791.27,792.25,791.06,792.21,21386
2016-12-16 10:35:00,792.8707,792.8707,791.0,791.0,5222
2016-12-16 10:40:00,793.51,793.54,792.5360000000001,793.03,8224
2016-12-16 10:45:00,793.54,793.84,793.071,793.5225,18716
2016-12-16 10:50:00,793.57,793.81,793.0401,793.66,9363
2016-12-16 10:55:00,793.6801,794.54,793.6499,793.6499,26520
2016-12-16 11:00:00,794.09,794.09,793.65,793.92,1400
2016-12-16 11:05:00,793.201,793.96,793.201,793.95,5740
2016-12-16 11:10:00,793.99,794.0,793.04,793.395,3786
2016-12-16 11:15:00,793.5706,793.92,793.5706,793.77,1800
2016-12-16 11:20:00,792.91,793.61,792.79,793.61,2700
2016-12-16 11:25:00,792.679,793.29,792.679,792.82,27647
2016-12-16 11:30:00,793.19,793.585,792.6801,792.86,2600
2016-12-16 11:35:00,794.1,794.1,793.1901,793.52,1500
2016-12-16 11:40:00,793.7,793.92,793.7,793.92,1500
2016-12-16 11:45:00,793.38,793.74,793.33,793.61,2900
2016-12-16 11:50:00,793.96,793.96,793.22,793.27,13316
2016-12-16 11:55:00,792.39,793.74,792.32,793.7,3045
2016-12-16 12:00:00,792.84,793.2199,792.44,792.44,1900
2016-12-16 12:05:00,792.105,792.6,791.5,792.6,5005
2016-12-16 12:10:00,792.2589999999999,792.61,792.03,792.03,2925
2016-12-16 12:15:00,791.97,792.33,791.62,792.05,6047
2016-12-16 12:20:00,791.76,791.94,791.12,791.92,14424
2016-12-16 12:25:00,792.58,792.58,791.5175,791.74,5400
2016-12-16 12:30:00,792.28,792.58,791.95,792.58,2608
2016-12-16 12:35:00,792.64,792.69,792.24,792.41,2398
2016-12-16 12:40:00,792.355,792.85,792.24,792.44,17224
2016-12-16 12:45:00,792.23,792.54,792.135,792.51,7791
2016-12-16 12:50:00,792.81,792.84,791.96,792.23,5620
2016-12-16 12:55:00,793.36,793.52,792.85,792.91,3096
2016-12-16 13:00:00,792.11,793.34,791.95,793.23,7974
2016-12-16 13:05:00,792.04,792.75,791.9010000000001,792.145,6044
2016-12-16 13:10:00,793.28,793.28,791.89,792.26,8220
2016-12-16 13:15:00,792.92,793.54,792.2,793.03,7365
2016-12-16 13:20:00,792.31,793.115,792.31,792.93,10350
2016-12-16 13:25:00,792.18,792.53,792.05,792.2072,4602
2016-12-16 13:30:00,792.25,792.47,792.05,792.2836,3901
2016-12-16 13:35:00,792.12,792.46,791.86,792.05,4250
2016-12-16 13:40:00,792.21,792.78,792.21,792.28,4946
2016-12-16 13:45:00,792.48,792.8,792.1,792.15,8168
2016-12-16 13:50:00,792.4,792.79,792.195,792.45,28043
2016-12-16 13:55:00,792.0219999999999,792.79,792.0,792.45,3712
2016-12-16 14:00:00,792.4,792.49,791.94,792.03,4683
2016-12-16 14:05:00,791.63,792.8,791.61,792.62,9298
2016-12-16 14:10:00,791.7512,791.94,791.59,791.7,7699
2016-12-16 14:15:00,792.07,792.36,791.41,791.96,26918
2016-12-16 14:20:00,791.71,791.98,791.43,791.98,4434
2016-12-16 14:25:00,791.94,792.16,791.44,791.44,6900
2016-12-16 14:30:00,792.67,792.67,791.54,791.8,10679
2016-12-16 14:35:00,792.47,792.78,792.01,792.49,15492
2016-12-16 14:40:00,791.7704,792.79,791.65,792.59,4992
2016-12-16 14:45:00,791.0,791.81,790.45,791.71,15981
2016-12-16 14:50:00,791.46,792.15,790.71,790.74,29610
2016-12-16 14:55:00,791.44,792.08,791.16,791.46,32525
2016-12-16 15:00:00,790.8,791.61,790.29,791.48,475166
2016-12-19 08:30:00,790.78,790.78,790.22,790.22,14486
2016-12-19 08:35:00,787.5601,790.79,787.0,790.74,21175
2016-12-19 08:40:00,787.1,788.26,786.27,787.72,21454
2016-12-19 08:45:00,790.83,791.29,786.54,787.1076,26052
2016-12-19 08:50:00,792.24,792.5,789.42,791.01,16843
2016-12-19 08:55:00,794.19,794.79,792.02,792.8,10937
2016-12-19 09:00:00,791.96,794.35,791.56,793.95,11192
2016-12-19 09:05:00,793.2853,794.0,791.16,791.85,20709
2016-12-19 09:10:00,792.68,793.91,792.3,793.2508,9964
2016-12-19 09:15:00,791.99,792.93,791.9,792.5,7696
2016-12-19 09:20:00,791.5376,792.047,790.795,791.9,8903
2016-12-19 09:25:00,790.56,791.495,790.5,791.0,6050
2016-12-19 09:30:00,790.4726,790.81,790.05,790.66,36567
2016-12-19 09:35:00,791.32,791.44,790.52,790.53,11076
2016-12-19 09:40:00,792.5601,792.9159,791.27,791.28,7089
2016-12-19 09:45:00,794.68,795.44,792.755,792.755,16085
2016-12-19 09:50:00,795.55,795.55,794.24,794.32,9977
2016-12-19 09:55:00,794.27,796.05,794.18,795.418,6479
2016-12-19 10:00:00,794.5552,794.8499,794.28,794.33,2984
2016-12-19 10:05:00,796.6,797.66,794.36,794.5749,13534
2016-12-19 10:10:00,796.4434,797.409,796.18,796.6010000000001,9742
2016-12-19 10:15:00,795.88,796.74,795.441,796.5,7908
2016-12-19 10:20:00,796.45,796.85,795.51,796.05,23147
2016-12-19 10:25:00,795.11,796.4,794.74,796.4,9825
2016-12-19 10:30:00,794.67,795.14,794.16,795.0,7929
2016-12-19 10:35:00,796.14,796.39,794.51,794.6,6478
2016-12-19 10:40:00,795.12,796.2332,794.87,796.215,3030
2016-12-19 10:45:00,795.0613,795.4768,794.29,795.125,13784
2016-12-19 10:50:00,794.95,795.68,794.95,795.11,25810
2016-12-19 10:55:00,795.47,795.59,794.73,794.82,8578
2016-12-19 11:00:00,795.2108,795.975,795.2108,795.76,2316
2016-12-19 11:05:00,795.11,795.69,795.11,795.5325,500
2016-12-19 11:10:00,795.49,795.69,794.85,795.22,10764
2016-12-19 11:15:00,795.7134,795.9995,795.33,795.39,11636
2016-12-19 11:20:00,795.11,795.87,794.7601,795.6,5815
2016-12-19 11:25:00,796.04,796.2699,795.24,795.24,3025
2016-12-19 11:30:00,796.01,796.27,795.7,795.7726,4324
2016-12-19 11:35:00,796.21,796.545,795.79,795.8639999999999,2205
2016-12-19 11:40:00,796.0,796.57,795.94,796.32,3122
2016-12-19 11:45:00,796.5,796.8589999999999,796.2,796.2,1269
2016-12-19 11:50:00,796.252,796.9,796.252,796.55,3100
2016-12-19 11:55:00,796.0001,796.32,795.61,795.95,5100
2016-12-19 12:00:00,796.16,796.42,796.07,796.11,1845
2016-12-19 12:05:00,795.87,796.4,795.51,796.4,5724
2016-12-19 12:10:00,795.58,796.3,795.58,795.7,6661
2016-12-19 12:15:00,795.0,795.88,795.0,795.88,1880
2016-12-19 12:20:00,794.7839,795.0010000000001,794.4881,795.0010000000001,1527
2016-12-19 12:25:00,795.7568,795.7568,794.59,794.59,2323
2016-12-19 12:30:00,795.43,796.19,795.43,795.89,2498
2016-12-19 12:35:00,794.873,796.02,794.6,795.43,3852
2016-12-19 12:40:00,795.03,795.2,794.69,794.88,2450
2016-12-19 12:45:00,795.6124,796.0292,794.82,794.99,2696
2016-12-19 12:50:00,795.62,796.25,795.44,795.89,9842
2016-12-19 12:55:00,795.93,796.03,795.4810000000001,795.7,9203
2016-12-19 13:00:00,795.77,796.2,795.77,796.2,2200
2016-12-19 13:05:00,796.0,796.33,795.68,795.81,4048
2016-12-19 13:10:00,796.0,796.19,796.0,796.19,2100
2016-12-19 13:15:00,795.84,796.47,795.78,795.97,23558
2016-12-19 13:20:00,795.42,796.22,795.1,796.22,2353
2016-12-19 13:25:00,795.28,795.28,794.8025,795.26,5663
2016-12-19 13:30:00,794.8,795.3,794.8,795.0,2400
2016-12-19 13:35:00,794.06,795.0,794.0501,794.95,7325
2016-12-19 13:40:00,794.26,794.51,793.62,794.0,7091
2016-12-19 13:45:00,794.55,794.67,794.16,794.17,3316
2016-12-19 13:50:00,793.9,794.3699,793.65,794.24,3368
2016-12-19 13:55:00,793.83,794.31,793.8,794.17,2464
2016-12-19 14:00:00,793.6222,794.122,793.29,794.09,13203
2016-12-19 14:05:00,794.02,794.4018,793.28,793.56,3100
2016-12-19 14:10:00,793.23,793.84,793.04,793.82,4513
2016-12-19 14:15:00,793.4514,793.4514,793.05,793.24,4100
2016-12-19 14:20:00,792.96,793.5,792.73,793.45,3025
2016-12-19 14:25:00,792.33,792.55,791.69,792.5,11350
2016-12-19 14:30:00,792.08,792.5,791.98,792.0501,2387
2016-12-19 14:35:00,792.59,792.909,791.99,792.46,9397
2016-12-19 14:40:00,792.29,793.5885,792.28,792.68,8810
2016-12-19 14:45:00,792.23,793.2045,791.95,792.28,7119
2016-12-19 14:50:00,791.51,792.35,791.12,792.35,20849
2016-12-19 14:55:00,792.62,792.8499,791.72,791.8,12838
2016-12-19 15:00:00,794.2,794.21,792.47,792.65,164760
2016-12-20 08:30:00,796.35,796.76,796.1,796.76,23441
2016-12-20 08:35:00,797.8,797.8,795.5,796.76,39105
2016-12-20 08:40:00,797.33,798.0,796.5,797.85,19771
2016-12-20 08:45:00,798.025,798.3,796.99,797.09,34659
2016-12-20 08:50:00,797.48,798.65,796.61,798.47,8395
2016-12-20 08:55:00,796.32,797.6,795.5701,797.1375,12603
2016-12-20 09:00:00,795.67,797.21,794.27,796.5,14319
2016-12-20 09:05:00,794.52,796.4081,794.52,795.6,8562
2016-12-20 09:10:00,795.3199,795.44,794.27,794.78,4974
2016-12-20 09:15:00,795.816,795.816,795.2184,795.58,5135
2016-12-20 09:20:00,794.3316,796.02,794.1,795.56,19552
2016-12-20 09:25:00,794.18,794.79,793.27,794.445,21049
2016-12-20 09:30:00,794.25,794.355,793.67,794.0,11383
2016-12-20 09:35:00,794.015,794.3,793.5,794.22,28525
2016-12-20 09:40:00,794.85,794.86,793.5472,793.91,22296
2016-12-20 09:45:00,795.51,795.76,794.92,794.92,3652
2016-12-20 09:50:00,795.29,795.67,795.08,795.6,8459
2016-12-20 09:55:00,795.9299,795.9299,795.19,795.19,4761
2016-12-20 10:00:00,794.81,795.92,794.62,795.84,10357
2016-12-20 10:05:00,794.86,795.31,794.67,795.11,7730
2016-12-20 10:10:00,795.47,795.47,794.66,795.025,5574
2016-12-20 10:15:00,795.9819,796.3,795.3969999999999,795.49,5625
2016-12-20 10:20:00,796.31,796.488,795.8841,796.23,3756
2016-12-20 10:25:00,796.88,796.88,796.1318,796.19,3280
2016-12-20 10:30:00,796.54,796.89,796.53,796.83,7552
2016-12-20 10:35:00,795.8701,796.5919,795.87,796.55,3700
2016-12-20 10:40:00,796.16,796.16,795.23,795.87,4678
2016-12-20 10:45:00,795.935,796.28,795.935,796.28,1700
2016-12-20 10:50:00,796.49,796.5,795.72,795.88,4500
2016-12-20 10:55:00,796.03,796.68,795.8234,796.53,4209
2016-12-20 11:00:00,795.64,796.07,795.5,795.735,2000
2016-12-20 11:05:00,795.64,796.06,795.64,795.82,1600
2016-12-20 11:10:00,795.77,795.9,795.24,795.24,13087
2016-12-20 11:15:00,795.4,795.985,795.39,795.79,1159
2016-12-20 11:20:00,795.804,795.804,795.24,795.24,1001
2016-12-20 11:25:00,795.48,795.88,795.2101,795.88,2900
2016-12-20 11:30:00,795.85,795.85,795.352,795.352,1000
2016-12-20 11:35:00,795.56,795.78,795.43,795.57,600
2016-12-20 11:40:00,795.7901,796.13,795.35,795.555,5509
2016-12-20 11:45:00,796.89,796.89,795.84,795.88,2700
2016-12-20 11:50:00,796.32,796.9,796.32,796.9,1500
2016-12-20 11:55:00,796.46,796.5,796.22,796.44,1812
2016-12-20 12:00:00,796.49,796.6,796.3330000000001,796.47,2700
2016-12-20 12:05:00,796.52,796.52,796.05,796.05,1336
2016-12-20 12:10:00,796.695,796.86,796.54,796.54,1600
2016-12-20 12:15:00,796.63,797.0,796.6210000000001,796.88,3749
2016-12-20 12:20:00,796.66,796.93,796.66,796.8818,4669
2016-12-20 12:25:00,796.29,796.62,796.24,796.47,1134
2016-12-20 12:30:00,796.59,797.05,796.57,796.82,3664
2016-12-20 12:35:00,796.8194,797.01,796.4780000000001,796.56,1581
2016-12-20 12:40:00,796.11,796.7062,796.11,796.7062,550
2016-12-20 12:45:00,795.9069,796.18,795.875,796.03,1743
2016-12-20 12:50:00,796.3,796.3,795.58,795.58,1360
2016-12-20 12:55:00,795.94,796.225,795.81,796.225,1649
2016-12-20 13:00:00,796.075,796.4,795.96,795.96,6132
2016-12-20 13:05:00,796.04,796.4099,795.99,796.05,2692
2016-12-20 13:10:00,795.98,796.0521,795.64,795.79,4291
2016-12-20 13:15:00,795.61,796.16,795.5953,795.95,3555
